scenarios,1
seeds per scenario,20
notes,wifin_alg_mob. 6-100-2
arg_list[0],"{'channelWidthA': 80, 'mcsA': 5, 'channelWidthC': 40, 'simulationTime': 15, 'channelNumberB': 100, 'txPowerA': 20, 'channelWidthB': 20, 'txPowerC': 20, 'txPowerB': 3, 'constantMcs': 1, 'band': 'AX_5', 'seed': 1, 'csvFileName': './scratch/testfile_2020-05-29_09:20:03.csv', 'channelNumberA': 42, 'giA': 800, 'channelNumberC': 159, 'phyModel': 'spectrum', 'giC': 800, 'mcsC': 5, 'mcsB': 1, 'giB': 1600}"
arg_list[9],"{'channelWidthA': 80, 'mcsA': 5, 'channelWidthC': 40, 'simulationTime': 15, 'channelNumberB': 100, 'txPowerA': 20, 'channelWidthB': 20, 'txPowerC': 20, 'txPowerB': 3, 'constantMcs': 1, 'band': 'AX_5', 'seed': 10, 'csvFileName': './scratch/testfile_2020-05-29_09:20:03.csv', 'channelNumberA': 42, 'giA': 800, 'channelNumberC': 159, 'phyModel': 'spectrum', 'giC': 800, 'mcsC': 5, 'mcsB': 1, 'giB': 1600}"
init_channelNumber, channelWidth, gi, mcs, txPower
50,160,800,6,20
100,20,1600,1,2
159,40,800,6,20
channelNumber, channelWidth, gi, mcs, txPower
40,7.98369,4.16444,33,31,9.62213
35,19.7566,7.73503,29,20,18.3309
39,12.9391,7.77898,33,31,9.29062
34,3.92121,3.18137,28,24,11.6168
34,4.2968,7.96849,28,24,12.2381
44,4.51033,1.29048,37,34,8.20904
46,0.0260846,4.61788,39,37,7.81861
44,8.05145,7.12051,37,33,6.91625
50,0.104693,1.47421,42,38,8.86192
37,2.37876,4.83078,31,29,8.40213
38,0.259826,2.66081,32,29,8.3019
35,10.0523,9.77081,29,21,14.5404
48,14.3177,9.86786,40,38,6.70319
35,1.75931,3.73516,29,21,17.0386
35,4.15021,8.57067,29,20,18.069
45,9.25812,3.2756,38,35,9.12157
36,5.14017,2.75099,30,30,10.7707
34,2.75436,3.91601,28,25,12.6232
39,3.9221,8.43823,33,30,8.88714
47,7.78821,5.35155,39,30,6.85872
30,0.515396,6.05805,25,24,18.1263
49,8.43635,6.34952,41,39,4.67816
30,7.54535,4.01498,25,22,21.0456
40,7.72,6.4468,33,31,10.3692
37,10.6723,8.73572,31,29,6.85293
50,11.8176,5.54565,42,39,5.11728
32,16.6466,5.26731,27,26,9.95959
35,4.4312,1.1632,29,20,17.5177
47,2.86569,7.76271,39,30,7.26557
30,19.9476,4.19344,25,23,17.1045
48,9.3657,1.81463,40,39,6.52481
41,13.7115,7.6928,34,30,7.76856
40,11.7303,4.33144,33,30,10.794
45,9.74011,6.83928,38,34,8.01615
41,11.7554,1.96415,34,30,7.82149
46,8.97544,0.320503,39,35,6.73493
49,14.9787,7.609,41,39,6.93872
42,5.48149,9.2786,35,32,8.95206
35,17.5676,9.24795,29,22,15.5806
30,12.2889,8.37798,25,22,19.206
34,2.44417,3.34665,28,26,12.6648
33,1.65311,7.62999,28,26,9.06222
33,5.93865,1.29122,28,26,9.26519
50,1.64849,5.94219,42,37,8.38661
34,6.45107,3.43067,28,26,11.6766
34,16.8475,1.90139,28,26,11.8511
32,9.32696,4.81126,27,26,9.89865
38,17.4926,5.66224,32,30,7.58687
38,1.93052,4.50222,32,30,9.67198
39,12.7326,5.78825,33,29,8.32418
38,15.6182,7.85708,32,30,8.20043
41,10.1471,0.0358678,34,30,8.02149
50,7.95109,1.4768,42,38,7.86129
30,8.36663,4.74477,25,23,16.8014
47,1.99669,3.88387,39,30,6.71394
47,11.5823,4.68678,39,30,7.71195
30,6.88593,4.25593,25,24,15.426
45,19.6718,8.88978,38,36,10.1072
39,19.1217,0.72276,33,31,8.56432
34,9.4019,9.2826,28,26,9.24333
35,9.60931,5.26219,29,24,13.7519
43,13.7672,1.58013,36,32,6.66228
36,8.8755,0.543569,30,30,11.646
46,12.4814,5.52569,39,38,6.49379
50,12.6905,7.24425,42,38,7.08218
44,9.84806,7.58299,37,33,7.16271
42,2.20955,9.53323,35,33,10.0791
37,18.7981,5.15923,31,28,8.12879
37,17.893,7.50553,31,29,8.19445
47,13.8652,5.87399,39,30,6.02782
43,8.77871,9.72614,36,33,6.9323
41,13.3126,6.61962,34,30,8.14823
45,7.0058,2.51481,38,34,9.84499
37,3.50674,5.23855,31,28,8.084
50,12.3867,1.15329,42,38,5.60564
42,19.3512,9.95764,35,0,-nan
48,15.9427,2.37735,40,39,7.45631
47,11.0573,7.28709,39,30,6.09422
30,4.24021,0.920291,25,24,19.99
43,14.2171,9.91579,36,33,6.95048
31,6.8251,3.38483,26,24,8.43449
41,4.53955,5.46048,34,30,7.64617
46,4.78326,7.82379,39,36,5.83424
41,12.1299,1.31383,34,30,7.38144
44,15.5505,2.51815,37,33,7.60112
31,6.9865,9.2217,26,25,8.20091
35,4.27277,3.46219,29,22,14.2778
49,2.50777,7.49094,41,38,6.44951
49,13.9068,1.33618,41,39,7.12667
26,16.6376,9.87689,22078,21872,2.50059
28,16.352,9.73841,23777,23586,2.49656
channelNumber, channelWidth, gi, mcs, txPower
50,160,800,6,20
100,20,1600,2,6
161,20,800,8,20
96,16.4696,9.28775,89674,70371,92.0834
85,1.88819,6.48136,79398,56247,65.2624
99,10.9076,0.0267904,92476,74776,152.977
92,0.167165,5.21234,85937,64087,257.909
89,0.495197,1.33028,83135,71127,69.08
94,14.2828,8.34246,87806,66389,250.561
30,7.3564,7.64572,28,25,16.8351
36,13.764,9.59735,33,33,9.35127
49,6.35562,2.37037,45,42,6.57593
34,17.4543,4.81081,31,28,11.8859
35,13.3486,7.90465,32,24,13.3108
30,12.1713,6.65199,28,26,17.2549
42,7.0812,4.87082,39,36,8.24742
39,9.10314,9.41882,36,33,9.16944
35,13.7491,7.39687,32,23,16.2163
39,8.27043,0.658173,36,34,9.63365
46,0.852611,9.61949,42,38,6.72511
40,7.98369,4.16444,37,34,9.27646
35,19.7566,7.73503,32,23,17.0753
39,12.9391,7.77898,36,34,9.07336
34,3.92121,3.18137,31,26,11.2421
34,4.2968,7.96849,31,26,11.7161
44,4.51033,1.29048,41,38,7.76862
46,0.0260846,4.61788,42,40,7.57256
44,8.05145,7.12051,41,37,6.48996
50,0.104693,1.47421,46,42,8.42085
37,2.37876,4.83078,34,32,8.02915
38,0.259826,2.66081,35,32,8.02052
35,10.0523,9.77081,32,24,13.8258
48,14.3177,9.86786,44,42,6.42896
35,1.75931,3.73516,32,24,15.475
35,4.15021,8.57067,32,22,17.5612
45,9.25812,3.2756,42,39,8.70699
36,5.14017,2.75099,33,33,10.1795
34,2.75436,3.91601,31,27,12.0885
39,3.9221,8.43823,36,33,8.55241
47,7.78821,5.35155,43,33,6.54318
30,0.515396,6.05805,28,27,17.0033
49,8.43635,6.34952,45,43,4.61248
30,7.54535,4.01498,28,25,19.2873
40,7.72,6.4468,37,34,10.1942
37,10.6723,8.73572,34,32,6.54651
50,11.8176,5.54565,46,43,4.95805
32,16.6466,5.26731,29,28,9.65809
35,4.4312,1.1632,32,23,17.021
47,2.86569,7.76271,43,33,7.20444
30,19.9476,4.19344,28,26,16.1264
48,9.3657,1.81463,44,43,6.23493
41,13.7115,7.6928,38,33,7.51099
40,11.7303,4.33144,37,33,10.0664
45,9.74011,6.83928,42,38,7.9304
41,11.7554,1.96415,38,33,7.588
46,8.97544,0.320503,42,38,6.39384
49,14.9787,7.609,45,43,7.1312
42,5.48149,9.2786,39,36,8.72926
35,17.5676,9.24795,32,25,14.8703
30,12.2889,8.37798,28,25,17.4113
34,2.44417,3.34665,31,28,11.9028
33,1.65311,7.62999,30,28,8.84587
33,5.93865,1.29122,30,28,9.08932
50,1.64849,5.94219,46,41,8.1358
34,6.45107,3.43067,31,28,11.2783
34,16.8475,1.90139,31,28,11.517
32,9.32696,4.81126,29,28,9.35381
38,17.4926,5.66224,35,33,7.3209
38,1.93052,4.50222,35,33,9.24611
39,12.7326,5.78825,36,32,8.02955
38,15.6182,7.85708,35,33,7.80268
41,10.1471,0.0358678,38,33,7.94674
50,7.95109,1.4768,46,42,7.62327
30,8.36663,4.74477,28,26,16.1154
47,1.99669,3.88387,43,33,6.70593
47,11.5823,4.68678,43,33,7.5841
30,6.88593,4.25593,28,27,14.285
45,19.6718,8.88978,42,39,9.82969
39,19.1217,0.72276,36,34,8.10045
34,9.4019,9.2826,31,28,8.94873
35,9.60931,5.26219,32,27,12.5349
43,13.7672,1.58013,40,36,6.28004
36,8.8755,0.543569,33,33,11.0775
46,12.4814,5.52569,42,41,6.33371
50,12.6905,7.24425,46,42,6.92918
44,9.84806,7.58299,41,37,6.69834
42,2.20955,9.53323,39,36,9.53661
37,18.7981,5.15923,34,31,7.65946
37,17.893,7.50553,34,32,7.70253
47,13.8652,5.87399,43,33,5.97664
43,8.77871,9.72614,40,37,6.51697
41,13.3126,6.61962,38,33,7.90353
45,7.0058,2.51481,42,38,9.30265
37,3.50674,5.23855,34,31,7.84652
50,12.3867,1.15329,46,42,5.54527
42,19.3512,9.95764,39,3,4.52532
48,15.9427,2.37735,44,42,7.29966
47,11.0573,7.28709,43,33,6.19544
30,4.24021,0.920291,28,27,19.2989
43,14.2171,9.91579,40,37,6.48092
31,6.8251,3.38483,28,26,8.05224
41,4.53955,5.46048,38,33,7.22365
46,4.78326,7.82379,42,39,5.78201
41,12.1299,1.31383,38,33,7.12911
44,15.5505,2.51815,41,37,7.20381
31,6.9865,9.2217,28,27,7.84443
35,4.27277,3.46219,32,25,14.0361
49,2.50777,7.49094,45,42,6.61354
49,13.9068,1.33618,45,43,7.12226
26,16.6376,9.87689,24286,24077,2.49679
28,16.352,9.73841,26154,25942,2.50189
channelNumber, channelWidth, gi, mcs, txPower
50,160,800,6,20
100,20,1600,2,7
161,20,800,8,20
96,16.4696,9.28775,97826,78491,87.0345
85,1.88819,6.48136,86616,56247,65.2624
99,10.9076,0.0267904,100883,82798,155.744
92,0.167165,5.21234,93749,70887,240.55
89,0.495197,1.33028,90693,77091,67.9457
94,14.2828,8.34246,95788,74076,226.205
30,7.3564,7.64572,30,28,16.4268
36,13.764,9.59735,36,35,10.339
49,6.35562,2.37037,49,45,7.85858
34,17.4543,4.81081,34,30,12.7957
35,13.3486,7.90465,35,27,14.4323
30,12.1713,6.65199,30,28,17.8559
42,7.0812,4.87082,42,39,9.70991
39,9.10314,9.41882,39,36,9.53444
35,13.7491,7.39687,35,26,17.9764
39,8.27043,0.658173,39,37,9.64254
46,0.852611,9.61949,46,41,8.23699
40,7.98369,4.16444,40,37,9.59388
35,19.7566,7.73503,35,25,19.5786
39,12.9391,7.77898,39,37,10.2575
34,3.92121,3.18137,34,29,12.6971
34,4.2968,7.96849,34,28,13.3892
44,4.51033,1.29048,44,41,8.10609
46,0.0260846,4.61788,46,43,9.42672
44,8.05145,7.12051,44,40,7.0889
50,0.104693,1.47421,50,45,9.86725
37,2.37876,4.83078,37,35,9.22432
38,0.259826,2.66081,38,35,7.48336
35,10.0523,9.77081,35,27,15.6916
48,14.3177,9.86786,48,45,6.88985
35,1.75931,3.73516,35,26,17.7368
35,4.15021,8.57067,35,25,16.7809
45,9.25812,3.2756,45,42,8.8393
36,5.14017,2.75099,36,36,10.3945
34,2.75436,3.91601,34,29,13.9536
39,3.9221,8.43823,39,36,9.83312
47,7.78821,5.35155,47,36,6.61515
30,0.515396,6.05805,30,29,18.1764
49,8.43635,6.34952,49,46,4.57994
30,7.54535,4.01498,30,27,21.2301
40,7.72,6.4468,40,37,9.64626
37,10.6723,8.73572,37,35,7.65349
50,11.8176,5.54565,50,47,5.23605
32,16.6466,5.26731,32,30,9.58472
35,4.4312,1.1632,35,26,16.6728
47,2.86569,7.76271,47,36,9.01695
30,19.9476,4.19344,30,28,16.1756
48,9.3657,1.81463,48,46,6.41496
41,13.7115,7.6928,41,36,9.01633
40,11.7303,4.33144,40,36,10.2763
45,9.74011,6.83928,45,41,8.47013
41,11.7554,1.96415,41,36,9.37322
46,8.97544,0.320503,46,41,6.33613
49,14.9787,7.609,49,46,8.05986
42,5.48149,9.2786,42,39,9.77363
35,17.5676,9.24795,35,28,14.1847
30,12.2889,8.37798,30,27,19.1785
34,2.44417,3.34665,34,31,11.4877
33,1.65311,7.62999,33,30,8.8636
33,5.93865,1.29122,33,30,10.2578
50,1.64849,5.94219,50,45,8.56863
34,6.45107,3.43067,34,30,12.9896
34,16.8475,1.90139,34,30,14.1277
32,9.32696,4.81126,32,30,10.2627
38,17.4926,5.66224,38,36,8.39165
38,1.93052,4.50222,38,36,11.0738
39,12.7326,5.78825,39,35,8.26705
38,15.6182,7.85708,38,36,8.49776
41,10.1471,0.0358678,41,36,7.92955
50,7.95109,1.4768,50,45,8.8434
30,8.36663,4.74477,30,28,17.8783
47,1.99669,3.88387,47,36,8.42575
47,11.5823,4.68678,47,36,7.54747
30,6.88593,4.25593,30,29,14.2635
45,19.6718,8.88978,45,43,11.0903
39,19.1217,0.72276,39,37,9.71898
34,9.4019,9.2826,34,30,10.2964
35,9.60931,5.26219,35,30,11.5996
43,13.7672,1.58013,43,39,6.46748
36,8.8755,0.543569,36,36,12.3197
46,12.4814,5.52569,46,45,7.08973
50,12.6905,7.24425,50,45,8.13806
44,9.84806,7.58299,44,40,7.74279
42,2.20955,9.53323,42,39,9.92919
37,18.7981,5.15923,37,34,9.48509
37,17.893,7.50553,37,35,8.40084
47,13.8652,5.87399,47,36,6.65985
43,8.77871,9.72614,43,40,8.23623
41,13.3126,6.61962,41,36,8.42451
45,7.0058,2.51481,45,41,10.2313
37,3.50674,5.23855,37,34,8.63788
50,12.3867,1.15329,50,46,6.43541
42,19.3512,9.95764,42,6,11.053
48,15.9427,2.37735,48,45,8.0395
47,11.0573,7.28709,47,36,6.52681
30,4.24021,0.920291,30,29,20.0996
43,14.2171,9.91579,43,40,6.85056
31,6.8251,3.38483,31,28,10.0323
41,4.53955,5.46048,41,36,8.51268
46,4.78326,7.82379,46,42,6.30923
41,12.1299,1.31383,41,36,9.19625
44,15.5505,2.51815,44,40,8.60864
31,6.9865,9.2217,31,29,7.71842
35,4.27277,3.46219,35,28,13.8813
49,2.50777,7.49094,49,45,6.567
49,13.9068,1.33618,49,46,7.88271
26,16.6376,9.87689,26494,26272,2.40541
28,16.352,9.73841,28532,28299,2.41615
channelNumber, channelWidth, gi, mcs, txPower
50,160,800,6,20
100,20,1600,2,7
161,20,800,7,20
96,16.4696,9.28775,105978,85612,82.4133
85,1.88819,6.48136,93835,56247,65.2624
99,10.9076,0.0267904,109290,89081,155.973
92,0.167165,5.21234,101562,78405,220.426
89,0.495197,1.33028,98251,84670,65.3899
94,14.2828,8.34246,103770,81358,208.81
30,7.3564,7.64572,33,31,15.8503
36,13.764,9.59735,39,38,10.2128
49,6.35562,2.37037,54,49,7.55159
34,17.4543,4.81081,37,33,12.5141
35,13.3486,7.90465,38,30,13.8504
30,12.1713,6.65199,33,31,16.8966
42,7.0812,4.87082,46,42,9.16092
39,9.10314,9.41882,43,39,9.08536
35,13.7491,7.39687,38,29,16.551
39,8.27043,0.658173,43,40,9.40917
46,0.852611,9.61949,50,44,7.89517
40,7.98369,4.16444,44,41,9.03318
35,19.7566,7.73503,38,28,18.5742
39,12.9391,7.77898,43,41,9.50975
34,3.92121,3.18137,37,32,12.5381
34,4.2968,7.96849,37,31,13.2027
44,4.51033,1.29048,48,44,7.79872
46,0.0260846,4.61788,50,46,9.09018
44,8.05145,7.12051,48,43,6.8046
50,0.104693,1.47421,55,49,9.39839
37,2.37876,4.83078,40,37,8.99739
38,0.259826,2.66081,41,37,7.16899
35,10.0523,9.77081,38,30,15.2703
48,14.3177,9.86786,52,48,6.71402
35,1.75931,3.73516,38,29,16.8622
35,4.15021,8.57067,38,28,16.2797
45,9.25812,3.2756,49,45,8.58053
36,5.14017,2.75099,39,38,10.0708
34,2.75436,3.91601,37,32,13.6971
39,3.9221,8.43823,43,40,9.21539
47,7.78821,5.35155,51,39,6.53728
30,0.515396,6.05805,33,32,16.8779
49,8.43635,6.34952,54,50,4.50919
30,7.54535,4.01498,33,30,19.4551
40,7.72,6.4468,44,40,9.24532
37,10.6723,8.73572,40,38,7.4588
50,11.8176,5.54565,55,51,5.1867
32,16.6466,5.26731,35,33,9.14441
35,4.4312,1.1632,38,28,16.1169
47,2.86569,7.76271,51,39,8.63592
30,19.9476,4.19344,33,31,15.6722
48,9.3657,1.81463,52,49,6.24241
41,13.7115,7.6928,45,39,8.6823
40,11.7303,4.33144,44,40,10.0041
45,9.74011,6.83928,49,44,8.20239
41,11.7554,1.96415,45,39,8.9888
46,8.97544,0.320503,50,44,6.33286
49,14.9787,7.609,54,50,7.66966
42,5.48149,9.2786,46,43,9.31093
35,17.5676,9.24795,38,31,14.0502
30,12.2889,8.37798,33,30,18.0591
34,2.44417,3.34665,37,33,11.1203
33,1.65311,7.62999,36,33,8.66377
33,5.93865,1.29122,36,33,10.0954
50,1.64849,5.94219,55,49,8.22349
34,6.45107,3.43067,37,32,12.4429
34,16.8475,1.90139,37,33,13.6875
32,9.32696,4.81126,35,33,9.75725
38,17.4926,5.66224,41,39,8.30122
38,1.93052,4.50222,41,39,10.6465
39,12.7326,5.78825,43,39,8.05027
38,15.6182,7.85708,41,39,8.22828
41,10.1471,0.0358678,45,39,7.79929
50,7.95109,1.4768,55,49,8.52933
30,8.36663,4.74477,33,31,17.1296
47,1.99669,3.88387,51,39,8.19333
47,11.5823,4.68678,51,39,7.36794
30,6.88593,4.25593,33,32,13.6653
45,19.6718,8.88978,49,46,10.8088
39,19.1217,0.72276,43,40,9.44536
34,9.4019,9.2826,37,33,10.3547
35,9.60931,5.26219,38,33,11.5659
43,13.7672,1.58013,47,42,6.13228
36,8.8755,0.543569,39,39,11.7313
46,12.4814,5.52569,50,48,6.89404
50,12.6905,7.24425,55,49,7.71012
44,9.84806,7.58299,48,43,7.32513
42,2.20955,9.53323,46,42,9.487
37,18.7981,5.15923,40,37,9.31115
37,17.893,7.50553,40,38,8.21626
47,13.8652,5.87399,51,39,6.38657
43,8.77871,9.72614,47,43,8.00949
41,13.3126,6.61962,45,39,8.0835
45,7.0058,2.51481,49,44,9.71728
37,3.50674,5.23855,40,37,8.36698
50,12.3867,1.15329,55,50,6.38304
42,19.3512,9.95764,46,9,8.87164
48,15.9427,2.37735,52,48,7.83124
47,11.0573,7.28709,51,39,6.4396
30,4.24021,0.920291,33,32,18.832
43,14.2171,9.91579,47,43,6.58489
31,6.8251,3.38483,34,31,9.32227
41,4.53955,5.46048,45,39,8.22754
46,4.78326,7.82379,50,45,6.24782
41,12.1299,1.31383,45,39,9.04059
44,15.5505,2.51815,48,43,8.2798
31,6.9865,9.2217,34,32,7.24768
35,4.27277,3.46219,38,31,13.3955
49,2.50777,7.49094,54,49,6.23705
49,13.9068,1.33618,54,50,7.59938
26,16.6376,9.87689,28702,28471,2.32764
28,16.352,9.73841,30910,30638,2.35122
channelNumber, channelWidth, gi, mcs, txPower
50,160,800,6,20
100,20,1600,2,7
161,20,800,8,20
96,16.4696,9.28775,114131,92409,80.4144
85,1.88819,6.48136,101053,56247,65.2624
99,10.9076,0.0267904,117697,96884,145.951
92,0.167165,5.21234,109374,85104,205.056
89,0.495197,1.33028,105808,91892,65.1458
94,14.2828,8.34246,111753,88563,200.424
30,7.3564,7.64572,35,33,15.2272
36,13.764,9.59735,42,41,9.66623
49,6.35562,2.37037,58,53,7.25627
34,17.4543,4.81081,40,36,11.8806
35,13.3486,7.90465,41,33,13.1116
30,12.1713,6.65199,35,33,16.4976
42,7.0812,4.87082,49,45,9.01753
39,9.10314,9.41882,46,42,8.70357
35,13.7491,7.39687,41,32,15.8744
39,8.27043,0.658173,46,43,9.11959
46,0.852611,9.61949,54,47,7.68923
40,7.98369,4.16444,47,44,8.77597
35,19.7566,7.73503,41,31,17.7335
39,12.9391,7.77898,46,44,9.09695
34,3.92121,3.18137,40,35,11.8505
34,4.2968,7.96849,40,34,12.4115
44,4.51033,1.29048,52,48,7.45064
46,0.0260846,4.61788,54,49,8.92232
44,8.05145,7.12051,52,47,6.50271
50,0.104693,1.47421,59,53,8.94189
37,2.37876,4.83078,43,39,8.88995
38,0.259826,2.66081,45,40,6.94811
35,10.0523,9.77081,41,33,14.2949
48,14.3177,9.86786,57,52,6.72943
35,1.75931,3.73516,41,32,16.1167
35,4.15021,8.57067,41,31,15.8203
45,9.25812,3.2756,53,48,8.46973
36,5.14017,2.75099,42,40,10.0329
34,2.75436,3.91601,40,35,12.8609
39,3.9221,8.43823,46,43,8.98244
47,7.78821,5.35155,55,42,6.26535
30,0.515396,6.05805,35,34,16.0989
49,8.43635,6.34952,58,54,4.68647
30,7.54535,4.01498,35,32,18.7126
40,7.72,6.4468,47,43,8.76764
37,10.6723,8.73572,43,40,7.38477
50,11.8176,5.54565,59,55,5.01496
32,16.6466,5.26731,38,36,8.90176
35,4.4312,1.1632,41,31,15.2736
47,2.86569,7.76271,55,42,8.54566
30,19.9476,4.19344,35,33,15.2285
48,9.3657,1.81463,57,53,6.04444
41,13.7115,7.6928,48,42,8.50605
40,11.7303,4.33144,47,43,9.68242
45,9.74011,6.83928,53,48,7.88132
41,11.7554,1.96415,48,42,8.67149
46,8.97544,0.320503,54,48,6.18989
49,14.9787,7.609,58,54,7.46557
42,5.48149,9.2786,49,46,9.3178
35,17.5676,9.24795,41,34,13.8496
30,12.2889,8.37798,35,32,17.4066
34,2.44417,3.34665,40,36,10.429
33,1.65311,7.62999,39,36,8.34314
33,5.93865,1.29122,39,36,9.59271
50,1.64849,5.94219,59,53,8.00173
34,6.45107,3.43067,40,35,11.9756
34,16.8475,1.90139,40,36,13.0293
32,9.32696,4.81126,38,36,9.31201
38,17.4926,5.66224,45,42,7.86924
38,1.93052,4.50222,45,42,10.2187
39,12.7326,5.78825,46,42,7.95931
38,15.6182,7.85708,45,42,7.96461
41,10.1471,0.0358678,48,42,7.51658
50,7.95109,1.4768,59,53,8.19162
30,8.36663,4.74477,35,33,16.8113
47,1.99669,3.88387,55,42,7.78811
47,11.5823,4.68678,55,42,7.03936
30,6.88593,4.25593,35,34,13.6726
45,19.6718,8.88978,53,49,10.5269
39,19.1217,0.72276,46,43,9.04687
34,9.4019,9.2826,40,36,9.98401
35,9.60931,5.26219,41,36,10.9908
43,13.7672,1.58013,51,46,5.86667
36,8.8755,0.543569,42,42,11.5494
46,12.4814,5.52569,54,51,6.79111
50,12.6905,7.24425,59,53,7.39007
44,9.84806,7.58299,52,47,6.98756
42,2.20955,9.53323,49,45,9.44077
37,18.7981,5.15923,43,39,9.1294
37,17.893,7.50553,43,40,7.92325
47,13.8652,5.87399,55,42,6.23686
43,8.77871,9.72614,51,47,7.54627
41,13.3126,6.61962,48,42,8.07379
45,7.0058,2.51481,53,48,9.30858
37,3.50674,5.23855,43,39,8.11457
50,12.3867,1.15329,59,54,6.18921
42,19.3512,9.95764,49,12,8.25122
48,15.9427,2.37735,57,52,7.67662
47,11.0573,7.28709,55,42,6.31702
30,4.24021,0.920291,35,34,18.0368
43,14.2171,9.91579,51,47,6.31143
31,6.8251,3.38483,36,33,8.98544
41,4.53955,5.46048,48,42,8.0922
46,4.78326,7.82379,54,48,6.16119
41,12.1299,1.31383,48,42,8.73937
44,15.5505,2.51815,52,47,7.84476
31,6.9865,9.2217,36,34,6.9644
35,4.27277,3.46219,41,34,13.0668
49,2.50777,7.49094,58,53,6.19558
49,13.9068,1.33618,58,54,7.30981
26,16.6376,9.87689,30910,30661,2.29379
28,16.352,9.73841,33288,33007,2.32288
fin_channelNumber, channelWidth, gi, mcs, txPower
50,160,800,6,20
100,20,1600,2,7
161,20,800,8,20
96,16.4696,9.28775,122283,100219,78.9066
85,1.88819,6.48136,108271,56247,65.2624
99,10.9076,0.0267904,126104,105358,138.997
92,0.167165,5.21234,117187,92964,190.504
89,0.495197,1.33028,113366,99054,61.4128
94,14.2828,8.34246,119735,96013,188.958
30,7.3564,7.64572,38,36,14.8576
36,13.764,9.59735,45,43,9.49228
49,6.35562,2.37037,62,57,7.03308
34,17.4543,4.81081,43,39,11.4147
35,13.3486,7.90465,44,36,13.3442
30,12.1713,6.65199,38,36,16.122
42,7.0812,4.87082,53,48,8.52483
39,9.10314,9.41882,49,45,8.45816
35,13.7491,7.39687,44,35,15.6457
39,8.27043,0.658173,49,46,8.89436
46,0.852611,9.61949,58,51,7.4507
40,7.98369,4.16444,50,47,9.15984
35,19.7566,7.73503,44,34,17.8211
39,12.9391,7.77898,49,47,8.83937
34,3.92121,3.18137,43,38,11.351
34,4.2968,7.96849,43,37,11.8664
44,4.51033,1.29048,56,52,7.47015
46,0.0260846,4.61788,58,52,8.60224
44,8.05145,7.12051,56,51,6.35976
50,0.104693,1.47421,63,57,9.27485
37,2.37876,4.83078,47,42,8.40264
38,0.259826,2.66081,48,43,6.67454
35,10.0523,9.77081,44,36,14.1019
48,14.3177,9.86786,61,56,6.50538
35,1.75931,3.73516,44,35,15.5352
35,4.15021,8.57067,44,34,14.8939
45,9.25812,3.2756,57,52,8.57606
36,5.14017,2.75099,45,42,9.81532
34,2.75436,3.91601,43,38,12.3159
39,3.9221,8.43823,49,46,8.70565
47,7.78821,5.35155,59,45,6.23583
30,0.515396,6.05805,38,37,15.9686
49,8.43635,6.34952,62,58,4.63208
30,7.54535,4.01498,38,35,17.3884
40,7.72,6.4468,50,46,9.34241
37,10.6723,8.73572,47,43,7.00021
50,11.8176,5.54565,63,59,4.98709
32,16.6466,5.26731,40,38,9.06848
35,4.4312,1.1632,44,34,14.9182
47,2.86569,7.76271,59,45,8.20613
30,19.9476,4.19344,38,36,14.7129
48,9.3657,1.81463,61,57,5.91508
41,13.7115,7.6928,52,46,8.10276
40,11.7303,4.33144,50,46,9.52368
45,9.74011,6.83928,57,52,7.97406
41,11.7554,1.96415,52,46,8.29736
46,8.97544,0.320503,58,51,6.02227
49,14.9787,7.609,62,58,7.34102
42,5.48149,9.2786,53,49,8.98186
35,17.5676,9.24795,44,37,13.5491
30,12.2889,8.37798,38,35,17.0836
34,2.44417,3.34665,43,39,9.81759
33,1.65311,7.62999,42,39,7.9249
33,5.93865,1.29122,42,39,9.25261
50,1.64849,5.94219,63,57,8.32725
34,6.45107,3.43067,43,38,11.4147
34,16.8475,1.90139,43,39,12.6439
32,9.32696,4.81126,40,38,9.16609
38,17.4926,5.66224,48,45,7.70039
38,1.93052,4.50222,48,45,9.81983
39,12.7326,5.78825,49,45,7.96113
38,15.6182,7.85708,48,45,7.81852
41,10.1471,0.0358678,52,46,7.37684
50,7.95109,1.4768,63,57,8.51729
30,8.36663,4.74477,38,36,16.1454
47,1.99669,3.88387,59,45,7.65427
47,11.5823,4.68678,59,45,6.85254
30,6.88593,4.25593,38,37,13.8868
45,19.6718,8.88978,57,53,10.4353
39,19.1217,0.72276,49,46,8.72787
34,9.4019,9.2826,43,39,9.84784
35,9.60931,5.26219,44,39,10.4407
43,13.7672,1.58013,54,49,5.69757
36,8.8755,0.543569,45,44,11.163
46,12.4814,5.52569,58,55,6.63349
50,12.6905,7.24425,63,57,7.54874
44,9.84806,7.58299,56,51,6.779
42,2.20955,9.53323,53,48,9.03966
37,18.7981,5.15923,47,42,8.77158
37,17.893,7.50553,47,43,7.69813
47,13.8652,5.87399,59,45,6.15287
43,8.77871,9.72614,54,50,7.34311
41,13.3126,6.61962,52,45,7.9361
45,7.0058,2.51481,57,52,9.26507
37,3.50674,5.23855,47,42,7.84784
50,12.3867,1.15329,63,58,6.48997
42,19.3512,9.95764,53,15,7.50756
48,15.9427,2.37735,61,56,7.48706
47,11.0573,7.28709,59,45,6.15992
30,4.24021,0.920291,38,37,17.1925
43,14.2171,9.91579,54,50,6.08932
31,6.8251,3.38483,39,35,8.81983
41,4.53955,5.46048,52,45,7.78532
